article_id,title,lunar_date,text_kor,text_han
kya_11003013_001,춘당대에 나아가 증광 문과의 전시를 설행하다,1859-03-13L0," 춘당대(春塘臺) 에 나아가 증광 문과(增廣文科)의 전시(殿試)를 설행하고, 훈련원(訓鍊院)에서 무과 전시(武科殿試)를 설행하였다. 문과에서는 진사(進士) 윤태건(尹泰健) 등 33인을 뽑았고, 무과(武科)에서는 한량(閑良) 박영헌(朴永憲) 등 28인을 뽑았다.","○癸未/御<index num=""1940470_0"" sort=""K"" type=""지명"">春塘臺</index>, 行增廣文科殿試, 行武科殿試于訓錬院。 文科取進士<index num=""1940471_0"" ref=""M_0026996"" sort=""K"" type=""이름"">尹泰健</index>等三十三人, 武科取閑良<index num=""1940472_0"" ref=""M_0063905"" sort=""K"" type=""이름"">朴永憲</index>等二十八人。 "
kya_11003030_001,영의정 정원용이 원자를 안은 임금을 경하하다,1859-03-30L0,"약원(藥院)에서 희정당(熙政堂) 에 입진(入診)하였다. 임금이 원자궁(元子宮)을 안고 나와서 제신(諸臣)들로 하여금 우러러보게 하였다. 영의정 정원용 이 말하기를, ""전하의 복록은 임금으로서 드물게 있는 일입니다. 조종(祖宗)께서 쌓아 오신 덕업(德業)을 계승하고 종사(宗社)가 억만년을 이어갈 경사를 받으셨으며, 곤전(坤殿)께서는 관저(關雎)와 인지(麟趾) 009) 의 덕이 있고 원자(元子)께서는 천일(天日)과 용봉(龍鳳)의 자태를 지니셨으니, 전하께서는 참으로 아무런 근심이 없다는 문왕(文王) 010) 이십니다."" 하였다.","○庚子/藥院入診于<index num=""1940506_0"" sort=""K"" type=""지명"">熙政堂</index>。 上, 命抱出元子宮, 令諸臣仰瞻。 領議政<index num=""1940507_0"" ref=""M_0005857"" sort=""K"" type=""이름"">鄭元容</index>曰: ""殿下福祿, 人主之所罕有也。 繼祖宗積累之德, 膺宗社億萬之慶, 坤殿有關睢麟趾之德, 元子有天日龍鳳之姿, 殿下眞是無憂之文王也。"" "
kya_11004008_001,효정전에 나아가 주다례를 행하다,1859-04-08L0, 효정전(孝正殿) 에 나아가 주다례(晝茶禮)를 행하였다.,"○戊申/詣<index num=""1940525_0"" sort=""K"" type=""지명"">孝正殿</index>, 行晝茶禮。 "
kya_11101024_001,영의정 정원용이 상소하여 사직을 청하다,1860-01-24L0,"영의정 정원용(鄭元容) 이 소장을 진달하여 사직(辭職)하니, 비답을 내려 면부(勉副) 003) 하였다.","○己丑/領議政<index num=""1941020_0"" ref=""M_0005857"" sort=""K"" type=""이름"">鄭元容</index>, 陳疏辭職, 賜批勉副。 "
kya_11004008_002,한권을 행하여 서상익·홍순학을 뽑다,1859-04-08L0,한권(翰圈) 016) 을 행하여 서상익(徐相翊) · 홍순학(洪淳學) · 정기회(鄭基會) · 김익현(金翼鉉) · 이교익(李喬翼) · 조연빈(趙然斌) · 신단(申檀) · 이승오(李承五) 를 뽑았다.,"○行翰圈, 取<index num=""1940526_0"" ref=""M_0026882"" sort=""K"" type=""이름"">徐相翊</index>、<index num=""1940527_0"" ref=""M_0006609"" sort=""K"" type=""이름"">洪淳學</index>、<index num=""1940528_0"" ref=""M_0005749"" sort=""K"" type=""이름"">鄭基會</index>、<index num=""1940529_0"" ref=""M_0001818"" sort=""K"" type=""이름"">金翼鉉</index>、<index num=""1940530_0"" ref=""M_0004123"" sort=""K"" type=""이름"">李喬翼</index>、<index num=""1940531_0"" ref=""M_0026995"" sort=""K"" type=""이름"">趙然斌</index>、<index num=""1940532_0"" ref=""M_0048625"" sort=""K"" type=""이름"">申檀</index>、<index num=""1940533_0"" ref=""M_0004670"" sort=""K"" type=""이름"">李承五</index>。 "
kya_11005005_003,북도의 제릉에 능역할 때의 감동관 이하에게 차등있게 시상하다,1859-05-05L0,"북도(北道)의 제릉(諸陵)에 능역(陵役)을 할 때의 감동관(監董官) 이하에게 차등있게 시상(施賞)하였다. 도신(道臣) 윤치수(尹致秀) , 북청 부사(北靑府使) 김영기(金永基) , 안변 부사(安邊府使) 성재구(成載球) , 홍원 현감(洪原縣監) 박영찬(朴永瓚) 에게는 아울러 가자(加資)하였다.","○北道諸陵陵役時, 監蕫以下施當有差, 道臣<index num=""1940581_0"" ref=""M_0026110"" sort=""K"" type=""이름"">尹致秀</index>, <index num=""1940582_0"" sort=""K"" type=""지명"">北靑</index>府使<index num=""1940583_0"" ref=""M_0026740"" sort=""K"" type=""이름"">金永基</index>, <index num=""1940584_0"" sort=""K"" type=""지명"">安邊</index>府使<index num=""1940585_0"" ref=""M_0026717"" sort=""K"" type=""이름"">成載球</index>, <index num=""1940586_0"" sort=""K"" type=""지명"">洪原</index>縣監<index num=""1940587_0"" ref=""M_0063899"" sort=""K"" type=""이름"">朴永瓚</index>, 竝加資。 "
kya_11005017_002,도당록을 행하여 김학근·조용하 등을 뽑다,1859-05-17L0,"도당록(都堂錄) 022) 을 행하여, 김학근(金鶴根) · 조용하(趙用夏) · 이현익(李玄翼) · 이휘준(李彙濬) · 조은승(曹殷承) · 유만원(兪晩源) · 유지영(柳芝榮) · 윤태경(尹泰經) · 남종익(南鍾益) · 조채(趙埰) · 홍필모(洪必謨) · 심이택(沈履澤) · 신응조(申應朝) · 김영균(金永均) · 서용순(徐容淳) · 한돈원(韓敦源) · 정태호(鄭泰好) 를 뽑았다.","○行都堂錄, <index num=""1940602_0"" ref=""M_0002006"" sort=""K"" type=""이름"">金鶴根</index>、<index num=""1940603_0"" ref=""M_0006109"" sort=""K"" type=""이름"">趙用夏</index>、<index num=""1940604_0"" ref=""M_0005404"" sort=""K"" type=""이름"">李玄翼</index>、<index num=""1940605_0"" ref=""M_0005498"" sort=""K"" type=""이름"">李彙濬</index>、<index num=""1940606_0"" ref=""M_0026876"" sort=""K"" type=""이름"">曺殷承</index>、<index num=""1940607_0"" ref=""M_0026900"" sort=""K"" type=""이름"">兪晩源</index>、<index num=""1940608_0"" ref=""M_0003730"" sort=""K"" type=""이름"">柳芝榮</index>、<index num=""1940609_0"" ref=""M_0026879"" sort=""K"" type=""이름"">尹泰經</index>、<index num=""1940610_0"" ref=""M_0026881"" sort=""K"" type=""이름"">南鍾益</index>、<index num=""1940611_0"" ref=""M_0056429"" sort=""K"" type=""이름"">趙埰</index>、<index num=""1940612_0"" ref=""M_0026894"" sort=""K"" type=""이름"">洪必謨</index>、<index num=""1940613_0"" ref=""M_0003247"" sort=""K"" type=""이름"">沈履澤</index>、<index num=""1940614_0"" ref=""M_0003143"" sort=""K"" type=""이름"">申應朝</index>、<index num=""1940615_0"" ref=""M_0026998"" sort=""K"" type=""이름"">金永均</index>、<index num=""1940616_0"" ref=""M_0026999"" sort=""K"" type=""이름"">徐容淳</index>、<index num=""1940617_0"" ref=""M_0006435"" sort=""K"" type=""이름"">韓敦源</index>、<index num=""1940618_0"" ref=""M_0005932"" sort=""K"" type=""이름"">鄭泰好</index>。 "
kya_11007007_001,경상 감사 홍우길이 여자를 유인하여 왜관이 잠입시킨 죄인 김용옥을 효시하였음을 장계하다,1859-07-07L0,"경상 감사 홍우길(洪祐吉) 이 장계(狀啓)하기를, "" 동래부(東萊府) 에서 여자를 유인하여 왜관(倭館)에 잠입시킨 죄인 김용옥(金用玉) 을 초2일 오시(午時)에 관문(館門) 밖 저들이 보는 곳에서 효시(梟示)하였습니다."" 하였다.","○乙亥/<index num=""1940682_0"" sort=""K"" type=""지명"">慶尙</index>監司<index num=""1940683_0"" ref=""M_0006631"" sort=""K"" type=""이름"">洪祐吉</index>狀啓: ""<index num=""1940684_0"" sort=""K"" type=""지명"">東萊府</index>誘引女子, 潛入倭館罪人<index num=""1940685_0"" ref=""M_0027000"" sort=""K"" type=""이름"">金用玉</index>, 初二日午時, 館門外彼人所見處梟示。"" "
kya_11005026_001,경상 감사 홍우길이 탐오한 양산 군수 박문홍 등을 파출시킬 것을 청하다,1859-05-26L0,"경상 감사 홍우길(洪祐吉) 이 장계(狀啓)하기를, ""양산 군수(梁山郡守) 박문홍(朴文泓) , 진주 영장(晋州營將) 권봉하(權鳳夏) 는 탐오스럽고 불법한 짓을 저질렀으니, 파출(罷黜)시키소서."" 하니, 하교하기를, ""지난번 탐묵(貪墨)을 징계할 일로 신칙(申飭)시킨 것이 얼마나 엄절(嚴截)했는가? 그런데 이제 영백(嶺伯)의 장계(狀啓)를 보건대, 또 이렇게 불법을 저지르는 무리가 있다. 진실로 일분이나마 두려워하는 마음을 지녔다면 어떻게 감히 이렇게 할 수 있겠는가? 이밖에 제도(諸道)에서도 만일 끝내 금즙(禁戢)할 줄 모르는 자가 있으면 꺼리지 말고 장문(狀聞)할 것을 각도의 도신(道臣)들에게 분부(分付)하라."" 하였다.","○乙未/<index num=""1940624_0"" sort=""K"" type=""지명"">慶尙</index>監司<index num=""1940625_0"" ref=""M_0006631"" sort=""K"" type=""이름"">洪祐吉</index>狀啓以爲, ""<index num=""1940626_0"" sort=""K"" type=""지명"">梁山</index>郡守<index num=""1940627_0"" ref=""M_0047300"" sort=""K"" type=""이름"">朴文泓</index>, <index num=""1940628_0"" sort=""K"" type=""지명"">晋州</index>營將<index num=""1940629_0"" ref=""M_0026816"" sort=""K"" type=""이름"">權鳳夏</index>, 貪婪不法罷黜。 敎曰: ""向以懲貪墨事, 申飭何等截嚴? 而今見嶺伯狀啓, 又有此不法之輩矣。 苟有一分嚴畏之心, 焉敢若是? 外此諸道, 如有終不知戢者, 勿憚狀聞事, 分付各道道臣。"" "
kya_11103018_001,인릉에 나아가 친제하고 하룻밤 유숙하다,1860-03-18L0," 인릉(仁陵) 에 나아가 친제(親祭)하고, 인하여 하룻밤을 유숙하였다.","○壬午/詣<index num=""1941112_0"" sort=""K"" type=""지명"">仁陵</index>親祭, 仍經宿。 "
kya_11006012_001,탐오한 순천 부사 박문현을 위리 안치하게 하다,1859-06-12L0,"의금부(義禁府)에서 전 안악 군수(安岳郡守)였던 순천 부사(順天府使) 박문현(朴文鉉) 의 원정(原情)을 올리니, 하교하기를, ""지금 박문현 의 공사(供辭)를 보니, 자복(自服)하는 것과 다름이 없다. 사람으로서 탐오스럽고 불량하기가 어쩌면 이토록 극도에 이를 수 있단 말인가? 결단코 율(律)대로 다스려 팔방(八方)의 백성들에게 사죄하고 열읍(列邑)의 아전들을 징계하여야 하겠으나, 그의 선조(先祖) 024) 를 생각하며 10세(世)까지 용서하여 준다는 의리로써 참작하여 헤아리는 조처가 없을 수 없으니, 우선 말감(末減)을 따라 1차 엄형(嚴刑)을 가하여 원악도(遠惡島)에다 위리 안치(圍籬安置)시키되 하루에 3일 길을 가서 압부(押付)하도록 하라."" 하고, 또 하교하기를, "" 유상정(柳相鼎) 은 그가 범한 장죄(贓罪)의 여러 조항에 대해 본도(本道)의 사장(査狀)에 올라 있는 것만 해도 2만여 금(金)이 넘고 있다. 이렇게 하고도 백성들이 편히 살아갈 수 있겠는가? 1차의 형문(刑問)을 가한 다음 도배(島配)하는 형전(刑典)을 시행토록 하라."" 하였다.","○庚戌/義禁府前<index num=""1940642_0"" sort=""K"" type=""지명"">安岳</index>郡守、<index num=""1940643_0"" sort=""K"" type=""지명"">順天</index>府使<index num=""1940644_0"" ref=""M_0026641"" sort=""K"" type=""이름"">朴文鉉</index>原情敎曰: ""卽見<index num=""1940645_0"" ref=""M_0026641"" sort=""K"" type=""이름"">朴文鉉</index>供辭, 無異自服矣。 人之貪饕無良, 胡至此極? 斷當如律治之, 以謝八方之民, 以懲列邑之吏, 而爲念乃祖, 以十世可宥之義, 不能無斟量者存, 姑從末減, 嚴刑一次, 遠惡島圍籬安置, 三倍道押付。"" 又敎曰: ""<index num=""1940646_0"" ref=""M_0038348"" sort=""K"" type=""이름"">柳相鼎</index>犯贓諸條之登諸道査, 洽過二萬餘金。 如是而民其聊生乎? 刑問一次, 施以島配之典。"" "
kya_11006025_001,도정을 행하여 조충식·이우 등에게 관직을 제수하다,1859-06-25L0,"도정(都政)을 행하였다. 하비(下批)하여 조충식(趙忠植) 을 강화부 유수(江華府留守)로, 이우(李㘾) 를 사헌부 대사헌으로, 이정하(李貞夏) 를 사간원 대사간으로, 이정현(李正鉉) 을 성균관 대사성으로, 이명석(李明錫) 을 경상좌도 병마 절도사로, 권용(權鎔) 을 황해도 수군 절도사로 삼았다.","○癸亥/都政, 下批, 以<index num=""1940659_0"" ref=""M_0025749"" sort=""K"" type=""이름"">趙忠植</index>爲<index num=""1940660_0"" sort=""K"" type=""지명"">江華府</index>留守, <index num=""1940661_0"" ref=""M_0000722"" sort=""K"" type=""이름"">李㘾</index>爲司憲府大司憲, <index num=""1940662_0"" ref=""M_0026637"" sort=""K"" type=""이름"">李貞夏</index>爲司諫院大司諫, <index num=""1940663_0"" ref=""M_0005099"" sort=""K"" type=""이름"">李正鉉</index>爲成均館大司成, <index num=""1940664_0"" ref=""M_0026282"" sort=""K"" type=""이름"">李明錫</index>爲<index num=""1940665_0"" sort=""K"" type=""지명"">慶尙左道</index>兵馬節度使, <index num=""1940666_0"" ref=""M_0015407"" sort=""K"" type=""이름"">權鎔</index>爲<index num=""1940667_0"" sort=""K"" type=""지명"">黃海道</index>水軍節度使。 "
kya_11008021_001,오현문·송근수 등에게 관직을 제수하다,1859-08-21L0," 오현문(吳顯文) 을 함경북도 병마 절도사로, 송근수(宋近洙) 를 이조 참판으로, 조병협(趙秉協) 을 성균관 대사성으로, 이봉주(李鳳周) 를 경상우도 병마 절도사로 삼았다.","○戊午/以<index num=""1940762_0"" ref=""M_0051284"" sort=""K"" type=""이름"">吳顯文</index>爲<index num=""1940763_0"" sort=""K"" type=""지명"">咸鏡北道</index>兵馬節度使, <index num=""1940764_0"" ref=""M_0002960"" sort=""K"" type=""이름"">宋近洙</index>爲吏曹參判, <index num=""1940765_0"" ref=""M_0026767"" sort=""K"" type=""이름"">趙秉協</index>爲成均館大司成, <index num=""1940766_0"" ref=""M_0040875"" sort=""K"" type=""이름"">李鳳周</index>爲慶尙右道兵馬節度使。 "
kya_11009006_001,관상감에서 추분 뒤에 자정 3각에 파루할 것을 청하다,1859-09-06L0,"관상감(觀象監)에서 아뢰기를, ""성문의 자물쇠를 여는 데 대해 수의(收議)하라고 하시면서 종루(鍾漏)의 시각(時刻)은 고례(古例)에 의해 정하여 행하라는 하교가 있었습니다. 추분(秋分) 뒤에 자정(子正) 3각(三刻)에 파루(罷漏)하게 되면, 이르지도 늦지도 않아서 딱 중간에 해당되어 중도(中道)에 맞게 될 것 같습니다. 청컨대 이것으로 누국(漏局)에 분부하게 하소서."" 하니, 윤허하였다.","○壬申/觀象監啓言: ""城鑰收議, 有鍾漏時刻, 依古例定行之敎矣。 以秋分後子正三刻罷漏, 則早晏之間, 似爲得中。 請以此分付漏局。"" 允之。 "
kya_11009014_001,영돈녕 김문근이 헌종 대왕을 세실의 예로 정할 것을 청하다,1859-09-14L0,"영돈녕(領敦寧) 김문근(金汶根) 이 소장을 올려 헌종 대왕(憲宗大王) 을 세실(世室)의 예(禮)로 정할 것을 청하니, 하교하기를, ""영돈녕의 소장 내용을 2품 이상으로 하여금 내일 빈청(賓廳)에서 회의(會議)하게 하여 입계(入啓)토록 하라."" 하였다.","○庚辰/領敦寧<index num=""1940800_0"" ref=""M_0001519"" sort=""K"" type=""이름"">金汶根</index>, 疏請<index num=""1940801_0"" ref=""M_0034243"" sort=""K"" type=""이름"">憲宗大王</index>定爲世室之禮, 敎曰: ""領敦寧疏辭, 令二品以上, 明日賓廳會議以入。"" "
kya_11010003_006,영의정 정원용 등이 연차하여 면려할 것을 진달하다,1859-10-03L0,"영의정 정원용(鄭元容) , 좌의정 박회수(朴晦壽) 가 연차를 올려 면려할 것을 진달하고 인구(引咎)하니, 비답하기를, ""상천(上天)의 경고(警告)가 이렇게 정녕(丁寧)하니, 가슴에 가득한 놀라움과 송구스러움이 어찌 끝이 있겠는가? 이에 즈음하여 면려할 것을 진달한 내용을 보니, 진실로 나의 약석(藥石)이다. 감히 잠시라도 여기에 대해 공구(恐懼)하는 정성을 펴지 않을 수 있겠는가? 경 등이 재변을 만나 인구(引咎)한 데 이르러서는 이것이 도리어 하늘에 보응함에 있어 실상 그대로 한다는 도리가 아닌 것이다. 첫 번째도 내가 부덕한 탓이고 두 번째도 내가 부덕한 탓인데, 경 등에게야 무슨 잘못이 있겠는가? 지금 이렇게 사피(辭避)하는 것은 전혀 과당(過當)한 처사이니, 다시는 이런 말을 아뢰지 말라. 군신 상하(君臣上下)가 서로 면려하여 하늘의 마음에 보답하고 국가의 일을 다행스럽게 하는 것이 내가 구구하게 소망하는 바이다."" 하였다.","○領議政<index num=""1940819_0"" ref=""M_0005857"" sort=""K"" type=""이름"">鄭元容</index>, 左議政<index num=""1940820_0"" ref=""M_0002682"" sort=""K"" type=""이름"">朴晦壽</index>, 聯箚陳勉引咎, 批曰: ""上天警告, 者是丁寧力滿心驚悚如, 何可旣? 際見陳勉, 儘予藥石。 敢不造次於是用伸恐懼之忱乎? 至若卿等之遇災引義, 反非應天以實之道。 一則由予不穀, 二則由予不穀於卿等何有? 今此所辭, 萬萬過當, 更勿以此相聞。 君臣上下, 交相勉勵, 以答天心, 以幸國事, 寔所區區之望也。"" "
